,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2019-11-12 01:00:00,0.0,0.0,25.37,86.15,0.78
2019-11-12 02:00:00,0.0,0.0,24.85,88.57,0.86
2019-11-12 03:00:00,0.0,0.0,24.47,90.75,0.95
2019-11-12 04:00:00,0.0,0.0,24.17,92.84,1.0
2019-11-12 05:00:00,0.0,0.0,23.92,94.72,0.96
2019-11-12 06:00:00,49.03,55.28,24.09,95.08,1.06
2019-11-12 07:00:00,200.55,250.02,25.35,89.82,1.72
2019-11-12 08:00:00,375.52,472.35,27.43,79.48,1.97
2019-11-12 09:00:00,561.53,665.0,29.71,68.69,1.84
2019-11-12 10:00:00,703.72,798.72,31.46,61.02,0.94
2019-11-12 11:00:00,748.2,861.47,32.62,55.41,0.2
2019-11-12 12:00:00,721.7,830.58,33.23,52.42,0.62
2019-11-12 13:00:00,684.22,738.92,33.45,50.98,0.94
2019-11-12 14:00:00,523.45,581.53,33.29,50.93,1.15
2019-11-12 15:00:00,329.7,376.65,32.83,52.19,1.36
2019-11-12 16:00:00,144.9,160.93,31.83,57.64,1.32
2019-11-12 17:00:00,12.5,12.77,29.82,71.14,1.01
2019-11-12 18:00:00,0.0,0.0,27.76,79.35,0.9
2019-11-12 19:00:00,0.0,0.0,27.08,80.83,1.03
2019-11-12 20:00:00,0.0,0.0,26.57,82.16,1.12
2019-11-12 21:00:00,0.0,0.0,26.14,83.8,1.1
2019-11-12 22:00:00,0.0,0.0,25.75,85.45,1.03
2019-11-12 23:00:00,0.0,0.0,25.36,86.81,0.96
2019-11-13 00:00:00,0.0,0.0,25.05,87.94,0.9
2019-11-13 01:00:00,0.0,0.0,24.81,88.9,0.86
2019-11-13 02:00:00,0.0,0.0,24.57,89.88,0.81
2019-11-13 03:00:00,0.0,0.0,24.34,90.89,0.78
2019-11-13 04:00:00,0.0,0.0,24.03,92.08,0.77
2019-11-13 05:00:00,0.0,0.0,23.74,93.22,0.75
2019-11-13 06:00:00,56.75,58.95,23.99,93.2,0.85
2019-11-13 07:00:00,235.43,260.17,25.35,87.2,1.48
2019-11-13 08:00:00,431.95,484.75,27.69,76.39,1.74
2019-11-13 09:00:00,613.5,676.67,29.64,67.64,1.55
2019-11-13 10:00:00,767.28,807.9,30.97,62.22,1.08
2019-11-13 11:00:00,806.72,866.6,31.83,58.4,0.93
2019-11-13 12:00:00,694.4,843.28,32.23,55.99,1.04
2019-11-13 13:00:00,596.28,751.15,32.41,54.46,1.15
2019-11-13 14:00:00,450.15,592.58,32.3,54.04,1.25
2019-11-13 15:00:00,287.95,384.12,31.81,55.29,1.33
2019-11-13 16:00:00,126.15,161.88,30.91,60.51,1.14
2019-11-13 17:00:00,11.48,12.93,29.59,70.3,0.85
2019-11-13 18:00:00,0.0,0.0,28.17,79.72,0.65
2019-11-13 19:00:00,0.0,0.0,27.63,80.81,0.69
2019-11-13 20:00:00,0.0,0.0,27.04,82.0,0.77
2019-11-13 21:00:00,0.0,0.0,26.51,83.16,0.83
2019-11-13 22:00:00,0.0,0.0,25.99,84.26,0.87
2019-11-13 23:00:00,0.0,0.0,25.55,85.17,0.94
2019-11-14 00:00:00,0.0,0.0,25.14,86.14,1.0
2019-11-14 01:00:00,0.0,0.0,24.77,87.06,1.07
2019-11-14 02:00:00,0.0,0.0,24.42,88.1,1.11
2019-11-14 03:00:00,0.0,0.0,24.06,89.44,1.1
2019-11-14 04:00:00,0.0,0.0,23.72,90.93,1.09
2019-11-14 05:00:00,0.0,0.0,23.37,92.42,1.11
2019-11-14 06:00:00,52.75,59.08,23.51,92.33,1.34
2019-11-14 07:00:00,218.95,261.27,24.91,87.08,1.87
2019-11-14 08:00:00,415.83,485.25,27.7,75.16,1.68
2019-11-14 09:00:00,601.78,676.83,30.52,61.07,1.89
2019-11-14 10:00:00,741.92,814.83,31.89,55.31,1.92
2019-11-14 11:00:00,820.33,876.12,32.84,50.94,2.07
2019-11-14 12:00:00,765.88,873.35,33.41,47.87,2.23
2019-11-14 13:00:00,738.2,779.5,33.6,46.15,2.34
2019-11-14 14:00:00,571.7,618.53,33.37,45.91,2.38
2019-11-14 15:00:00,372.75,407.73,32.76,47.0,2.35
2019-11-14 16:00:00,165.5,178.32,31.52,53.36,1.88
2019-11-14 17:00:00,13.7,13.9,29.0,69.0,1.27
2019-11-14 18:00:00,0.0,0.0,27.06,74.13,1.17
2019-11-14 19:00:00,0.0,0.0,26.35,75.11,1.26
2019-11-14 20:00:00,0.0,0.0,25.65,76.72,1.24
2019-11-14 21:00:00,0.0,0.0,25.02,78.34,1.15
2019-11-14 22:00:00,0.0,0.0,24.51,79.74,1.01
2019-11-14 23:00:00,0.0,0.0,24.13,80.56,0.89
2019-11-15 00:00:00,0.0,0.0,23.78,80.8,0.84
2019-11-15 01:00:00,0.0,0.0,23.29,81.58,0.81
2019-11-15 02:00:00,0.0,0.0,22.65,83.45,0.81
2019-11-15 03:00:00,0.0,0.0,21.99,85.26,0.85
2019-11-15 04:00:00,0.0,0.0,21.37,86.29,0.93
2019-11-15 05:00:00,0.0,0.0,20.84,86.78,0.98
2019-11-15 06:00:00,62.75,64.97,20.99,85.24,1.2
2019-11-15 07:00:00,268.17,283.15,22.81,73.56,2.07
2019-11-15 08:00:00,489.5,513.25,25.29,64.97,1.74
2019-11-15 09:00:00,695.62,707.35,28.65,51.17,1.87
2019-11-15 10:00:00,833.6,838.67,31.4,40.77,2.11
2019-11-15 11:00:00,890.25,899.45,32.83,36.6,2.29
2019-11-15 12:00:00,892.9,894.1,33.67,34.4,2.4
2019-11-15 13:00:00,797.8,800.7,34.01,33.55,2.44
2019-11-15 14:00:00,632.3,638.12,33.86,34.06,2.41
2019-11-15 15:00:00,418.67,424.05,33.21,36.02,2.27
2019-11-15 16:00:00,185.25,187.15,32.15,41.38,1.7
2019-11-15 17:00:00,14.4,14.45,29.36,59.36,1.08
2019-11-15 18:00:00,0.0,0.0,27.35,65.81,0.97
2019-11-15 19:00:00,0.0,0.0,26.66,67.42,0.97
2019-11-15 20:00:00,0.0,0.0,26.09,68.79,0.95
2019-11-15 21:00:00,0.0,0.0,25.75,69.93,0.9
2019-11-15 22:00:00,0.0,0.0,25.53,70.37,0.85
2019-11-15 23:00:00,0.0,0.0,25.35,70.23,0.8
2019-11-16 00:00:00,0.0,0.0,25.04,71.25,0.74
2019-11-16 01:00:00,0.0,0.0,24.52,74.06,0.72
2019-11-16 02:00:00,0.0,0.0,23.93,77.43,0.75
2019-11-16 03:00:00,0.0,0.0,23.39,80.68,0.78
2019-11-16 04:00:00,0.0,0.0,23.07,82.99,0.77
2019-11-16 05:00:00,0.0,0.0,22.9,84.51,0.74
2019-11-16 06:00:00,56.88,58.12,23.16,86.45,0.66
2019-11-16 07:00:00,252.07,259.02,24.73,77.62,1.03
2019-11-16 08:00:00,473.77,480.27,27.42,67.44,1.45
2019-11-16 09:00:00,665.17,670.6,30.14,58.16,1.56
2019-11-16 10:00:00,798.75,804.42,31.83,52.86,1.03
2019-11-16 11:00:00,863.42,864.9,33.0,49.09,0.86
2019-11-16 12:00:00,892.78,894.75,33.71,46.81,1.19
2019-11-16 13:00:00,790.17,801.8,33.93,45.84,1.44
2019-11-16 14:00:00,632.0,641.75,33.68,46.19,1.56
2019-11-16 15:00:00,414.23,429.4,33.0,47.79,1.59
2019-11-16 16:00:00,189.1,192.8,31.98,53.69,1.24
2019-11-16 17:00:00,15.15,15.43,30.11,66.5,0.98
2019-11-16 18:00:00,0.0,0.0,28.51,72.99,0.84
2019-11-16 19:00:00,0.0,0.0,27.97,73.78,0.88
2019-11-16 20:00:00,0.0,0.0,27.41,74.79,0.87
2019-11-16 21:00:00,0.0,0.0,26.98,75.11,0.83
2019-11-16 22:00:00,0.0,0.0,27.01,72.6,0.74
2019-11-16 23:00:00,0.0,0.0,27.08,69.71,0.53
2019-11-17 00:00:00,0.0,0.0,26.82,69.54,0.44
2019-11-17 01:00:00,0.0,0.0,26.0,72.8,0.65
2019-11-17 02:00:00,0.0,0.0,25.24,76.02,0.73
2019-11-17 03:00:00,0.0,0.0,24.75,77.87,0.64
2019-11-17 04:00:00,0.0,0.0,24.44,78.73,0.46
2019-11-17 05:00:00,0.0,0.0,23.74,82.73,0.44
2019-11-17 06:00:00,64.85,65.05,23.43,87.07,0.57
2019-11-17 07:00:00,276.75,277.6,24.66,79.17,1.38
2019-11-17 08:00:00,503.6,504.73,26.4,72.22,1.01
2019-11-17 09:00:00,696.67,696.85,28.57,63.3,0.74
2019-11-17 10:00:00,830.38,833.67,30.89,54.91,1.04
2019-11-17 11:00:00,890.38,894.55,32.54,49.46,1.5
2019-11-17 12:00:00,870.78,871.15,33.42,46.9,1.74
2019-11-17 13:00:00,775.75,779.03,33.78,45.6,1.93
2019-11-17 14:00:00,614.9,618.55,33.74,45.19,2.05
2019-11-17 15:00:00,404.35,406.75,33.28,45.88,2.08
2019-11-17 16:00:00,174.93,175.62,32.21,51.53,1.65
2019-11-17 17:00:00,13.73,13.7,29.71,68.85,0.98
2019-11-17 18:00:00,0.0,0.0,27.88,73.07,0.91
2019-11-17 19:00:00,0.0,0.0,27.33,73.74,0.91
2019-11-17 20:00:00,0.0,0.0,27.07,73.17,0.89
2019-11-17 21:00:00,0.0,0.0,27.12,71.67,0.8
2019-11-17 22:00:00,0.0,0.0,27.12,70.06,0.64
2019-11-17 23:00:00,0.0,0.0,27.08,67.97,0.44
2019-11-18 00:00:00,0.0,0.0,26.59,69.88,0.25
2019-11-18 01:00:00,0.0,0.0,25.8,72.9,0.15
2019-11-18 02:00:00,0.0,0.0,24.91,74.6,0.03
2019-11-18 03:00:00,0.0,0.0,24.28,76.43,0.18
2019-11-18 04:00:00,0.0,0.0,23.42,80.29,0.41
2019-11-18 05:00:00,0.0,0.0,22.56,84.0,0.55
2019-11-18 06:00:00,57.92,58.5,22.53,85.64,0.63
2019-11-18 07:00:00,256.3,267.62,24.16,76.52,1.11
2019-11-18 08:00:00,479.92,495.98,26.6,67.53,0.76
2019-11-18 09:00:00,656.45,688.9,30.39,51.7,0.48
2019-11-18 10:00:00,771.35,825.65,32.59,43.82,0.46
2019-11-18 11:00:00,853.78,886.7,33.8,39.89,0.88
2019-11-18 12:00:00,850.8,881.5,34.54,37.65,1.41
2019-11-18 13:00:00,745.92,791.5,34.83,36.62,1.79
2019-11-18 14:00:00,597.55,631.0,34.64,36.71,2.04
2019-11-18 15:00:00,386.58,420.23,33.94,38.4,2.09
2019-11-18 16:00:00,173.6,186.2,32.69,44.08,1.62
2019-11-18 17:00:00,14.23,14.5,29.76,61.79,1.08
2019-11-18 18:00:00,0.0,0.0,27.81,67.56,0.97
2019-11-18 19:00:00,0.0,0.0,27.15,69.28,0.93
2019-11-18 20:00:00,0.0,0.0,26.87,69.11,0.87
2019-11-18 21:00:00,0.0,0.0,27.12,64.52,0.7
2019-11-18 22:00:00,0.0,0.0,27.17,61.12,0.42
2019-11-18 23:00:00,0.0,0.0,25.98,67.14,0.67
2019-11-19 00:00:00,0.0,0.0,24.53,76.21,0.88
2019-11-19 01:00:00,0.0,0.0,23.53,83.47,0.9
2019-11-19 02:00:00,0.0,0.0,23.01,88.16,0.91
2019-11-19 03:00:00,0.0,0.0,22.64,92.41,0.89
2019-11-19 04:00:00,0.0,0.0,22.26,97.26,0.85
2019-11-19 05:00:00,0.0,0.0,21.93,100.0,0.87
2019-11-19 06:00:00,58.3,58.8,22.38,96.97,1.34
2019-11-19 07:00:00,268.77,271.67,24.38,85.39,2.5
2019-11-19 08:00:00,496.17,498.02,27.03,72.84,2.36
2019-11-19 09:00:00,695.75,695.92,29.53,62.91,1.87
2019-11-19 10:00:00,748.47,832.33,31.67,54.22,0.97
2019-11-19 11:00:00,885.2,891.05,33.31,48.38,0.76
2019-11-19 12:00:00,832.75,859.88,34.25,45.57,1.45
2019-11-19 13:00:00,715.2,766.0,34.57,44.7,1.74
2019-11-19 14:00:00,559.0,610.72,34.23,45.41,1.82
2019-11-19 15:00:00,357.38,397.85,33.45,47.79,1.79
2019-11-19 16:00:00,156.88,169.2,32.28,53.66,1.39
2019-11-19 17:00:00,12.88,13.35,30.27,67.2,0.97
2019-11-19 18:00:00,0.0,0.0,28.77,74.59,0.79
2019-11-19 19:00:00,0.0,0.0,28.13,76.06,0.8
2019-11-19 20:00:00,0.0,0.0,27.57,77.24,0.78
2019-11-19 21:00:00,0.0,0.0,27.04,76.91,0.79
2019-11-19 22:00:00,0.0,0.0,26.76,75.77,0.81
2019-11-19 23:00:00,0.0,0.0,26.4,75.46,0.82
2019-11-20 00:00:00,0.0,0.0,25.86,76.6,0.84
2019-11-20 01:00:00,0.0,0.0,25.18,78.68,0.86
2019-11-20 02:00:00,0.0,0.0,24.48,80.74,0.88
2019-11-20 03:00:00,0.0,0.0,23.82,81.93,0.94
2019-11-20 04:00:00,0.0,0.0,23.19,82.09,1.11
2019-11-20 05:00:00,0.0,0.0,22.55,80.86,1.42
2019-11-20 06:00:00,58.25,59.62,22.29,77.37,2.06
2019-11-20 07:00:00,267.17,274.1,23.48,69.16,2.73
2019-11-20 08:00:00,496.58,506.5,25.93,62.35,2.14
2019-11-20 09:00:00,694.22,701.75,29.29,51.08,1.92
2019-11-20 10:00:00,834.28,837.58,32.33,44.02,1.56
2019-11-20 11:00:00,895.22,900.65,33.86,41.14,1.61
2019-11-20 12:00:00,843.38,862.75,34.69,39.7,1.91
2019-11-20 13:00:00,726.33,772.25,35.08,39.2,2.22
2019-11-20 14:00:00,598.42,615.45,34.95,39.48,2.39
2019-11-20 15:00:00,382.52,403.95,34.26,41.16,2.45
2019-11-20 16:00:00,167.73,172.82,32.82,47.82,2.0
2019-11-20 17:00:00,13.5,13.65,29.88,65.47,1.22
2019-11-20 18:00:00,0.0,0.0,27.91,70.6,1.05
2019-11-20 19:00:00,0.0,0.0,27.32,72.11,1.01
2019-11-20 20:00:00,0.0,0.0,27.0,72.46,0.95
2019-11-20 21:00:00,0.0,0.0,27.13,69.89,0.9
2019-11-20 22:00:00,0.0,0.0,27.51,65.74,0.74
2019-11-20 23:00:00,0.0,0.0,27.55,63.78,0.63
2019-11-21 00:00:00,0.0,0.0,26.49,68.65,0.82
2019-11-21 01:00:00,0.0,0.0,24.93,75.3,0.95
2019-11-21 02:00:00,0.0,0.0,23.98,74.18,1.28
2019-11-21 03:00:00,0.0,0.0,23.21,71.32,1.81
2019-11-21 04:00:00,0.0,0.0,22.27,71.97,2.06
2019-11-21 05:00:00,0.0,0.0,21.32,75.88,1.86
2019-11-21 06:00:00,48.15,51.15,20.95,78.17,1.85
2019-11-21 07:00:00,213.77,249.2,22.12,73.64,1.93
2019-11-21 08:00:00,412.88,474.6,24.85,65.8,1.41
2019-11-21 09:00:00,577.97,668.67,28.28,52.86,1.47
2019-11-21 10:00:00,703.35,803.8,31.66,44.36,1.43
2019-11-21 11:00:00,758.78,864.9,33.57,41.67,1.49
2019-11-21 12:00:00,756.1,862.6,34.41,40.34,1.68
2019-11-21 13:00:00,688.22,768.7,34.8,39.36,1.91
2019-11-21 14:00:00,530.35,606.3,34.69,39.38,2.03
2019-11-21 15:00:00,311.98,394.08,34.13,40.56,1.99
2019-11-21 16:00:00,130.68,165.88,32.97,46.47,1.45
2019-11-21 17:00:00,11.15,13.05,30.42,63.21,0.93
2019-11-21 18:00:00,0.0,0.0,28.47,68.48,0.85
2019-11-21 19:00:00,0.0,0.0,27.98,69.03,0.83
2019-11-21 20:00:00,0.0,0.0,28.17,66.14,0.72
2019-11-21 21:00:00,0.0,0.0,28.47,62.27,0.41
2019-11-21 22:00:00,0.0,0.0,27.91,65.03,0.47
2019-11-21 23:00:00,0.0,0.0,26.17,76.23,0.79
2019-11-22 00:00:00,0.0,0.0,25.05,82.72,0.95
2019-11-22 01:00:00,0.0,0.0,24.55,86.61,1.19
2019-11-22 02:00:00,0.0,0.0,24.21,90.44,1.28
2019-11-22 03:00:00,0.0,0.0,23.86,94.35,1.21
2019-11-22 04:00:00,0.0,0.0,23.53,97.5,0.97
2019-11-22 05:00:00,0.0,0.0,23.29,99.14,0.76
2019-11-22 06:00:00,43.08,45.15,23.58,97.59,0.72
2019-11-22 07:00:00,203.12,229.5,25.07,90.1,1.4
2019-11-22 08:00:00,397.3,445.77,26.83,81.63,1.87
2019-11-22 09:00:00,600.1,637.7,28.6,72.66,1.94
2019-11-22 10:00:00,716.15,768.42,29.98,66.26,1.63
2019-11-22 11:00:00,784.67,828.25,31.01,61.31,1.15
2019-11-22 12:00:00,814.17,852.78,31.8,56.78,0.61
2019-11-22 13:00:00,738.67,764.03,32.25,53.15,0.37
2019-11-22 14:00:00,539.8,605.95,32.24,51.93,0.77
2019-11-22 15:00:00,338.17,398.73,31.78,53.14,1.19
2019-11-22 16:00:00,157.12,176.35,30.86,59.9,1.11
2019-11-22 17:00:00,13.02,13.77,28.85,74.03,0.87
2019-11-22 18:00:00,0.0,0.0,27.31,79.01,0.91
2019-11-22 19:00:00,0.0,0.0,26.75,80.56,1.05
2019-11-22 20:00:00,0.0,0.0,26.27,82.23,1.16
2019-11-22 21:00:00,0.0,0.0,25.81,84.09,1.2
2019-11-22 22:00:00,0.0,0.0,25.38,85.77,1.17
2019-11-22 23:00:00,0.0,0.0,24.94,87.21,1.14
2019-11-23 00:00:00,0.0,0.0,24.47,88.64,1.09
2019-11-23 01:00:00,0.0,0.0,24.01,89.91,1.04
2019-11-23 02:00:00,0.0,0.0,23.56,91.47,1.0
2019-11-23 03:00:00,0.0,0.0,23.1,93.53,0.93
2019-11-23 04:00:00,0.0,0.0,22.64,96.08,0.86
2019-11-23 05:00:00,0.0,0.0,22.23,98.43,0.78
2019-11-23 06:00:00,51.7,51.97,22.5,97.57,0.8
2019-11-23 07:00:00,253.02,255.82,24.38,89.16,1.13
2019-11-23 08:00:00,479.42,482.25,28.08,68.86,1.05
2019-11-23 09:00:00,675.85,677.42,30.72,56.66,0.62
2019-11-23 10:00:00,811.03,811.03,32.46,49.68,0.45
2019-11-23 11:00:00,869.28,870.28,33.75,44.74,0.76
2019-11-23 12:00:00,880.2,882.22,34.61,41.55,1.05
2019-11-23 13:00:00,788.72,791.72,35.03,39.58,1.3
2019-11-23 14:00:00,627.03,635.3,34.95,39.08,1.49
2019-11-23 15:00:00,410.27,427.02,34.44,39.74,1.71
2019-11-23 16:00:00,187.3,194.02,33.28,45.34,1.5
2019-11-23 17:00:00,15.1,15.75,30.44,63.61,0.99
2019-11-23 18:00:00,0.0,0.0,28.25,68.78,0.97
2019-11-23 19:00:00,0.0,0.0,27.43,70.73,1.0
2019-11-23 20:00:00,0.0,0.0,26.78,72.69,0.98
2019-11-23 21:00:00,0.0,0.0,26.39,73.5,0.93
2019-11-23 22:00:00,0.0,0.0,26.49,71.2,0.89
2019-11-23 23:00:00,0.0,0.0,26.79,67.47,0.68
2019-11-24 00:00:00,0.0,0.0,26.51,67.47,0.55
2019-11-24 01:00:00,0.0,0.0,25.55,71.46,0.8
2019-11-24 02:00:00,0.0,0.0,24.15,78.33,0.93
2019-11-24 03:00:00,0.0,0.0,23.14,83.29,0.93
2019-11-24 04:00:00,0.0,0.0,22.51,86.84,0.92
2019-11-24 05:00:00,0.0,0.0,22.04,90.84,0.89
2019-11-24 06:00:00,56.35,56.55,22.3,93.03,0.85
2019-11-24 07:00:00,262.7,263.58,24.23,86.43,1.36
2019-11-24 08:00:00,487.95,489.1,27.1,74.75,1.7
2019-11-24 09:00:00,684.88,686.08,30.19,61.75,1.99
2019-11-24 10:00:00,816.9,818.05,32.04,54.83,1.69
2019-11-24 11:00:00,878.12,878.2,33.26,50.41,1.22
2019-11-24 12:00:00,860.62,864.08,34.09,47.05,0.78
2019-11-24 13:00:00,766.28,776.3,34.47,44.82,0.83
2019-11-24 14:00:00,587.03,618.85,34.45,43.92,1.21
2019-11-24 15:00:00,388.55,411.02,33.96,44.5,1.44
2019-11-24 16:00:00,175.07,182.27,32.95,49.27,1.27
2019-11-24 17:00:00,14.35,14.65,30.96,62.82,0.88
2019-11-24 18:00:00,0.0,0.0,29.69,66.12,0.74
2019-11-24 19:00:00,0.0,0.0,29.35,65.0,0.67
2019-11-24 20:00:00,0.0,0.0,29.07,63.62,0.57
2019-11-24 21:00:00,0.0,0.0,28.84,61.86,0.39
2019-11-24 22:00:00,0.0,0.0,28.35,62.79,0.27
2019-11-24 23:00:00,0.0,0.0,27.61,65.7,0.48
2019-11-25 00:00:00,0.0,0.0,26.61,70.58,0.65
2019-11-25 01:00:00,0.0,0.0,25.8,74.51,0.76
2019-11-25 02:00:00,0.0,0.0,25.03,78.21,0.8
2019-11-25 03:00:00,0.0,0.0,24.46,81.06,0.77
2019-11-25 04:00:00,0.0,0.0,24.03,83.72,0.69
2019-11-25 05:00:00,0.0,0.0,23.78,85.35,0.57
2019-11-25 06:00:00,51.1,51.75,23.75,88.17,0.39
2019-11-25 07:00:00,244.57,254.7,25.09,83.01,0.48
2019-11-25 08:00:00,457.85,479.7,28.31,67.02,0.42
2019-11-25 09:00:00,630.8,670.53,31.7,52.22,0.82
2019-11-25 10:00:00,762.62,809.53,33.27,47.53,1.2
2019-11-25 11:00:00,811.62,871.65,34.32,44.61,1.55
2019-11-25 12:00:00,788.3,868.22,35.02,42.4,1.89
2019-11-25 13:00:00,711.0,777.25,35.3,41.11,2.16
2019-11-25 14:00:00,545.3,620.95,35.14,41.06,2.29
2019-11-25 15:00:00,359.35,412.55,34.5,42.11,2.33
2019-11-25 16:00:00,164.88,181.7,33.26,47.53,1.85
2019-11-25 17:00:00,14.1,14.38,30.52,65.22,1.03
2019-11-25 18:00:00,0.0,0.0,28.68,69.27,0.95
2019-11-25 19:00:00,0.0,0.0,28.14,69.65,0.95
2019-11-25 20:00:00,0.0,0.0,27.78,69.11,0.94
2019-11-25 21:00:00,0.0,0.0,27.58,67.64,0.93
2019-11-25 22:00:00,0.0,0.0,27.5,65.77,0.85
2019-11-25 23:00:00,0.0,0.0,27.34,64.54,0.67
2019-11-26 00:00:00,0.0,0.0,27.31,62.71,0.44
2019-11-26 01:00:00,0.0,0.0,27.0,62.77,0.14
2019-11-26 02:00:00,0.0,0.0,26.33,64.81,0.1
2019-11-26 03:00:00,0.0,0.0,25.46,68.65,0.23
2019-11-26 04:00:00,0.0,0.0,24.8,71.36,0.29
2019-11-26 05:00:00,0.0,0.0,23.96,75.34,0.39
2019-11-26 06:00:00,49.62,49.67,23.35,81.32,0.51
2019-11-26 07:00:00,245.82,246.18,24.66,76.33,1.14
2019-11-26 08:00:00,469.9,470.55,27.17,66.61,0.89
2019-11-26 09:00:00,660.47,661.38,31.02,51.61,0.55
2019-11-26 10:00:00,800.0,801.12,33.23,44.64,0.68
2019-11-26 11:00:00,864.8,866.15,34.47,41.16,1.33
2019-11-26 12:00:00,863.28,865.03,35.27,39.04,1.92
2019-11-26 13:00:00,748.78,776.85,35.62,37.97,2.31
2019-11-26 14:00:00,520.05,623.42,35.47,37.8,2.46
2019-11-26 15:00:00,348.83,418.5,34.82,38.93,2.41
2019-11-26 16:00:00,167.55,188.68,33.59,44.38,1.8
2019-11-26 17:00:00,14.7,15.4,30.75,62.77,0.97
2019-11-26 18:00:00,0.0,0.0,29.02,65.53,0.92
2019-11-26 19:00:00,0.0,0.0,28.33,66.72,0.9
2019-11-26 20:00:00,0.0,0.0,27.68,67.99,0.9
2019-11-26 21:00:00,0.0,0.0,27.13,68.89,0.92
2019-11-26 22:00:00,0.0,0.0,26.68,69.02,0.94
2019-11-26 23:00:00,0.0,0.0,26.33,68.69,0.93
2019-11-27 00:00:00,0.0,0.0,26.05,67.89,0.87
2019-11-27 01:00:00,0.0,0.0,25.65,68.09,0.76
2019-11-27 02:00:00,0.0,0.0,25.24,68.52,0.62
2019-11-27 03:00:00,0.0,0.0,24.39,71.97,0.54
2019-11-27 04:00:00,0.0,0.0,23.21,77.73,0.65
2019-11-27 05:00:00,0.0,0.0,22.02,83.5,0.77
2019-11-27 06:00:00,53.1,53.3,21.85,85.58,0.97
2019-11-27 07:00:00,259.58,260.98,23.83,75.27,2.1
2019-11-27 08:00:00,485.77,488.7,26.53,65.04,1.73
2019-11-27 09:00:00,683.45,684.9,29.9,52.94,1.5
2019-11-27 10:00:00,825.7,825.85,32.75,43.48,1.63
2019-11-27 11:00:00,887.35,887.97,34.09,39.42,1.85
2019-11-27 12:00:00,858.08,858.42,34.93,36.52,2.13
2019-11-27 13:00:00,746.65,771.15,35.3,34.49,2.41
2019-11-27 14:00:00,526.53,615.33,35.2,33.57,2.62
2019-11-27 15:00:00,358.25,407.95,34.55,34.25,2.66
2019-11-27 16:00:00,166.55,178.77,33.1,40.8,2.02
2019-11-27 17:00:00,14.32,14.6,29.64,60.34,1.18
2019-11-27 18:00:00,0.0,0.0,27.45,64.99,1.13
2019-11-27 19:00:00,0.0,0.0,26.61,66.9,1.13
2019-11-27 20:00:00,0.0,0.0,25.85,68.99,1.12
2019-11-27 21:00:00,0.0,0.0,25.15,71.21,1.09
2019-11-27 22:00:00,0.0,0.0,24.46,73.74,1.05
2019-11-27 23:00:00,0.0,0.0,23.79,76.43,1.01
2019-11-28 00:00:00,0.0,0.0,23.16,79.19,1.0
2019-11-28 01:00:00,0.0,0.0,22.58,82.05,1.02
2019-11-28 02:00:00,0.0,0.0,22.09,84.81,1.05
2019-11-28 03:00:00,0.0,0.0,21.68,87.5,1.08
2019-11-28 04:00:00,0.0,0.0,21.31,90.58,1.06
2019-11-28 05:00:00,0.0,0.0,20.92,94.64,1.0
2019-11-28 06:00:00,49.28,49.3,21.23,95.33,1.1
2019-11-28 07:00:00,249.48,249.62,23.38,87.61,1.82
2019-11-28 08:00:00,474.85,474.98,26.33,76.39,1.37
2019-11-28 09:00:00,668.15,668.22,30.47,55.29,1.63
2019-11-28 10:00:00,810.15,810.15,32.86,43.99,1.57
2019-11-28 11:00:00,872.3,875.05,34.22,37.68,1.89
2019-11-28 12:00:00,864.08,870.65,35.08,33.5,2.5
2019-11-28 13:00:00,741.88,784.5,35.36,31.28,3.04
2019-11-28 14:00:00,581.75,629.75,35.12,30.51,3.37
2019-11-28 15:00:00,393.4,422.8,34.32,31.56,3.37
2019-11-28 16:00:00,183.9,191.35,32.49,40.17,2.45
2019-11-28 17:00:00,15.8,16.05,28.63,59.27,1.44
2019-11-28 18:00:00,0.0,0.0,26.32,63.38,1.44
2019-11-28 19:00:00,0.0,0.0,25.38,65.43,1.44
2019-11-28 20:00:00,0.0,0.0,24.55,67.58,1.36
2019-11-28 21:00:00,0.0,0.0,23.8,69.64,1.27
2019-11-28 22:00:00,0.0,0.0,23.13,71.49,1.22
2019-11-28 23:00:00,0.0,0.0,22.44,73.52,1.21
2019-11-29 00:00:00,0.0,0.0,21.7,75.98,1.26
2019-11-29 01:00:00,0.0,0.0,20.94,78.88,1.32
2019-11-29 02:00:00,0.0,0.0,20.19,82.07,1.4
2019-11-29 03:00:00,0.0,0.0,19.47,85.26,1.47
2019-11-29 04:00:00,0.0,0.0,18.73,88.44,1.48
2019-11-29 05:00:00,0.0,0.0,17.96,91.89,1.39
2019-11-29 06:00:00,49.03,49.22,17.9,91.75,1.65
2019-11-29 07:00:00,253.12,254.25,19.96,81.13,2.47
2019-11-29 08:00:00,483.17,484.9,22.91,70.86,1.78
2019-11-29 09:00:00,624.12,661.92,27.32,52.2,2.05
2019-11-29 10:00:00,817.35,817.55,31.38,34.34,3.27
2019-11-29 11:00:00,883.7,884.08,33.44,28.08,4.0
2019-11-29 12:00:00,907.35,907.58,34.37,26.34,4.35
2019-11-29 13:00:00,816.15,817.2,34.66,25.93,4.46
2019-11-29 14:00:00,655.35,656.97,34.39,26.47,4.32
