,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2018-10-19 05:00:00,0.0,0.0,22.62,100.0,1.16
2018-10-19 06:00:00,83.93,87.57,23.19,97.67,1.62
2018-10-19 07:00:00,298.23,318.3,25.2,88.03,2.48
2018-10-19 08:00:00,519.58,556.8,27.68,75.11,2.78
2018-10-19 09:00:00,731.45,754.45,29.6,67.31,2.35
2018-10-19 10:00:00,756.05,894.47,30.96,62.48,1.73
2018-10-19 11:00:00,867.05,956.3,31.98,59.07,1.1
2018-10-19 12:00:00,839.9,919.45,32.57,56.92,0.95
2018-10-19 13:00:00,698.15,823.22,32.74,55.88,1.13
2018-10-19 14:00:00,629.83,658.53,32.53,56.07,1.35
2018-10-19 15:00:00,426.0,442.08,32.04,57.33,1.46
2018-10-19 16:00:00,198.52,204.6,31.37,61.99,1.14
2018-10-19 17:00:00,21.17,21.75,29.85,71.11,0.93
2018-10-19 18:00:00,0.0,0.0,28.5,76.89,0.7
2018-10-19 19:00:00,0.0,0.0,28.48,73.79,0.64
2018-10-19 20:00:00,0.0,0.0,28.44,71.27,0.44
2018-10-19 21:00:00,0.0,0.0,28.55,67.97,0.24
2018-10-19 22:00:00,0.0,0.0,27.95,71.51,0.31
2018-10-19 23:00:00,0.0,0.0,27.27,74.21,0.41
2018-10-20 00:00:00,0.0,0.0,26.81,75.23,0.44
2018-10-20 01:00:00,0.0,0.0,26.44,76.31,0.38
2018-10-20 02:00:00,0.0,0.0,26.02,78.07,0.27
2018-10-20 03:00:00,0.0,0.0,25.61,79.98,0.12
2018-10-20 04:00:00,0.0,0.0,25.07,82.02,0.06
2018-10-20 05:00:00,0.0,0.0,24.53,84.66,0.14
2018-10-20 06:00:00,78.93,82.78,24.67,86.58,0.18
2018-10-20 07:00:00,295.52,309.05,26.22,79.34,0.27
2018-10-20 08:00:00,532.72,546.47,29.39,66.65,0.37
2018-10-20 09:00:00,743.88,745.17,31.3,60.88,0.89
2018-10-20 10:00:00,883.83,884.0,32.39,57.83,1.39
2018-10-20 11:00:00,946.22,949.92,33.15,55.42,1.84
2018-10-20 12:00:00,845.33,890.3,33.6,53.72,2.23
2018-10-20 13:00:00,739.08,793.47,33.69,52.9,2.47
2018-10-20 14:00:00,586.22,628.3,33.46,53.17,2.53
2018-10-20 15:00:00,391.9,413.1,32.98,54.26,2.4
2018-10-20 16:00:00,165.82,185.38,32.01,59.74,1.81
2018-10-20 17:00:00,14.23,19.6,30.11,72.49,1.14
2018-10-20 18:00:00,0.0,0.0,28.56,76.61,0.81
2018-10-20 19:00:00,0.0,0.0,28.64,73.25,0.78
2018-10-20 20:00:00,0.0,0.0,28.5,71.16,0.68
2018-10-20 21:00:00,0.0,0.0,28.1,71.41,0.63
2018-10-20 22:00:00,0.0,0.0,27.58,72.68,0.67
2018-10-20 23:00:00,0.0,0.0,26.61,77.13,0.7
2018-10-21 00:00:00,0.0,0.0,25.79,80.39,0.75
2018-10-21 01:00:00,0.0,0.0,25.01,83.53,0.79
2018-10-21 02:00:00,0.0,0.0,24.24,86.76,0.82
2018-10-21 03:00:00,0.0,0.0,23.56,89.51,0.82
2018-10-21 04:00:00,0.0,0.0,22.96,91.88,0.81
2018-10-21 05:00:00,0.0,0.0,22.44,94.18,0.8
2018-10-21 06:00:00,68.62,79.68,22.89,94.42,0.9
2018-10-21 07:00:00,247.32,299.95,24.91,86.43,1.55
2018-10-21 08:00:00,457.25,535.75,27.82,74.81,1.46
2018-10-21 09:00:00,619.33,734.97,30.61,62.76,1.51
2018-10-21 10:00:00,740.47,872.12,32.23,56.03,1.72
2018-10-21 11:00:00,782.85,932.78,33.27,51.77,2.02
2018-10-21 12:00:00,778.88,927.1,34.0,48.79,2.36
2018-10-21 13:00:00,642.38,830.55,34.23,47.68,2.61
2018-10-21 14:00:00,493.98,665.83,34.02,47.96,2.65
2018-10-21 15:00:00,313.25,450.3,33.47,49.34,2.47
2018-10-21 16:00:00,150.85,208.55,32.49,55.3,1.7
2018-10-21 17:00:00,19.35,21.55,30.42,69.6,1.09
2018-10-21 18:00:00,0.0,0.0,28.68,76.27,0.84
2018-10-21 19:00:00,0.0,0.0,27.98,78.43,0.87
2018-10-21 20:00:00,0.0,0.0,27.32,80.75,0.9
2018-10-21 21:00:00,0.0,0.0,26.72,83.19,0.89
2018-10-21 22:00:00,0.0,0.0,26.14,85.67,0.86
2018-10-21 23:00:00,0.0,0.0,25.61,87.76,0.8
2018-10-22 00:00:00,0.0,0.0,25.22,89.28,0.75
2018-10-22 01:00:00,0.0,0.0,24.86,90.52,0.72
2018-10-22 02:00:00,0.0,0.0,24.49,91.69,0.71
2018-10-22 03:00:00,0.0,0.0,24.07,93.09,0.73
2018-10-22 04:00:00,0.0,0.0,23.66,94.46,0.76
2018-10-22 05:00:00,0.0,0.0,23.27,96.16,0.78
2018-10-22 06:00:00,74.82,83.82,23.71,94.65,1.22
2018-10-22 07:00:00,249.98,309.67,25.53,86.61,1.84
2018-10-22 08:00:00,473.4,545.97,28.59,72.24,1.64
2018-10-22 09:00:00,650.62,740.95,30.87,63.34,1.25
2018-10-22 10:00:00,776.53,875.88,32.22,58.1,0.87
2018-10-22 11:00:00,799.5,938.03,33.25,53.32,0.98
2018-10-22 12:00:00,773.6,883.15,33.82,50.01,1.17
2018-10-22 13:00:00,679.62,789.62,33.99,48.65,1.34
2018-10-22 14:00:00,586.08,626.4,33.8,48.78,1.46
2018-10-22 15:00:00,361.67,411.5,33.35,50.05,1.52
2018-10-22 16:00:00,165.15,183.98,32.71,54.58,1.21
2018-10-22 17:00:00,16.65,18.45,30.75,66.27,1.0
2018-10-22 18:00:00,0.0,0.0,28.56,76.37,0.84
2018-10-22 19:00:00,0.0,0.0,27.84,78.02,0.95
2018-10-22 20:00:00,0.0,0.0,27.24,79.47,1.03
2018-10-22 21:00:00,0.0,0.0,26.83,80.81,1.12
2018-10-22 22:00:00,0.0,0.0,26.51,82.07,1.19
2018-10-22 23:00:00,0.0,0.0,26.14,83.58,1.24
2018-10-23 00:00:00,0.0,0.0,25.75,85.34,1.3
2018-10-23 01:00:00,0.0,0.0,25.35,87.34,1.3
2018-10-23 02:00:00,0.0,0.0,24.96,89.56,1.27
2018-10-23 03:00:00,0.0,0.0,24.53,91.94,1.21
2018-10-23 04:00:00,0.0,0.0,24.13,94.1,1.18
2018-10-23 05:00:00,0.0,0.0,23.73,96.45,1.11
2018-10-23 06:00:00,72.4,80.35,24.01,96.06,1.49
2018-10-23 07:00:00,256.58,303.55,25.43,90.37,2.14
2018-10-23 08:00:00,478.08,539.45,27.65,79.58,2.64
2018-10-23 09:00:00,725.53,738.67,29.64,70.66,2.56
2018-10-23 10:00:00,879.6,880.42,31.19,64.27,2.13
2018-10-23 11:00:00,939.6,940.53,32.39,59.48,1.72
2018-10-23 12:00:00,923.88,926.78,33.24,55.8,1.36
2018-10-23 13:00:00,811.53,830.03,33.73,53.27,1.05
2018-10-23 14:00:00,655.42,663.28,33.82,51.97,0.82
2018-10-23 15:00:00,427.58,442.15,33.5,52.32,0.75
2018-10-23 16:00:00,197.07,201.5,32.85,55.77,0.69
2018-10-23 17:00:00,19.88,20.12,31.65,61.34,0.65
2018-10-23 18:00:00,0.0,0.0,29.45,72.04,0.76
2018-10-23 19:00:00,0.0,0.0,28.02,79.36,0.82
2018-10-23 20:00:00,0.0,0.0,27.15,82.43,0.91
2018-10-23 21:00:00,0.0,0.0,26.54,84.2,1.03
2018-10-23 22:00:00,0.0,0.0,26.04,85.83,1.12
2018-10-23 23:00:00,0.0,0.0,25.63,87.19,1.2
2018-10-24 00:00:00,0.0,0.0,25.21,88.64,1.25
2018-10-24 01:00:00,0.0,0.0,24.78,90.13,1.25
2018-10-24 02:00:00,0.0,0.0,24.37,91.61,1.22
2018-10-24 03:00:00,0.0,0.0,23.97,93.09,1.14
2018-10-24 04:00:00,0.0,0.0,23.56,94.52,1.06
2018-10-24 05:00:00,0.0,0.0,23.14,96.43,0.98
2018-10-24 06:00:00,68.32,79.4,23.53,94.9,1.41
2018-10-24 07:00:00,241.32,298.98,25.28,87.84,1.95
2018-10-24 08:00:00,445.38,532.62,28.51,73.21,2.07
2018-10-24 09:00:00,658.1,728.28,30.91,63.95,1.7
2018-10-24 10:00:00,736.4,864.58,32.34,58.72,0.92
2018-10-24 11:00:00,786.65,926.78,33.33,54.74,0.46
2018-10-24 12:00:00,679.83,889.92,34.06,51.43,0.97
2018-10-24 13:00:00,572.92,789.47,34.31,49.94,1.47
2018-10-24 14:00:00,424.38,620.2,34.05,50.29,1.8
2018-10-24 15:00:00,277.48,404.92,33.34,52.41,1.87
2018-10-24 16:00:00,127.57,175.1,32.36,58.92,1.49
2018-10-24 17:00:00,17.9,17.45,30.18,71.67,1.2
2018-10-24 18:00:00,0.0,0.0,28.07,78.96,1.18
2018-10-24 19:00:00,0.0,0.0,27.36,80.31,1.5
2018-10-24 20:00:00,0.0,0.0,26.83,82.54,1.73
2018-10-24 21:00:00,0.0,0.0,26.44,84.8,1.96
2018-10-24 22:00:00,0.0,0.0,26.09,87.08,2.13
2018-10-24 23:00:00,0.0,0.0,25.76,89.39,2.16
2018-10-25 00:00:00,0.0,0.0,25.45,91.57,2.06
2018-10-25 01:00:00,0.0,0.0,25.13,93.59,1.92
2018-10-25 02:00:00,0.0,0.0,24.79,95.6,1.81
2018-10-25 03:00:00,0.0,0.0,24.5,97.05,1.6
2018-10-25 04:00:00,0.0,0.0,24.28,97.88,1.45
2018-10-25 05:00:00,0.0,0.0,24.13,98.28,1.37
2018-10-25 06:00:00,60.97,76.2,24.51,96.63,1.73
2018-10-25 07:00:00,219.3,295.6,25.78,91.44,2.64
2018-10-25 08:00:00,405.38,532.5,27.55,82.39,3.11
2018-10-25 09:00:00,597.3,728.38,29.46,72.52,2.87
2018-10-25 10:00:00,695.0,863.75,30.71,67.31,2.45
2018-10-25 11:00:00,781.35,926.55,31.46,64.36,2.23
2018-10-25 12:00:00,697.53,866.25,31.94,62.46,2.21
2018-10-25 13:00:00,621.78,768.33,31.94,61.93,2.27
2018-10-25 14:00:00,480.2,601.8,31.8,62.13,2.34
2018-10-25 15:00:00,295.3,389.15,31.31,63.66,2.35
2018-10-25 16:00:00,129.68,166.35,30.38,68.6,2.03
2018-10-25 17:00:00,15.73,16.65,28.52,81.25,1.22
2018-10-25 18:00:00,0.0,0.0,27.03,86.69,1.06
2018-10-25 19:00:00,0.0,0.0,26.53,88.22,1.06
2018-10-25 20:00:00,0.0,0.0,26.12,89.44,1.03
2018-10-25 21:00:00,0.0,0.0,25.77,90.31,0.98
2018-10-25 22:00:00,0.0,0.0,25.44,90.99,0.95
2018-10-25 23:00:00,0.0,0.0,25.14,91.53,0.97
2018-10-26 00:00:00,0.0,0.0,24.84,92.08,0.98
2018-10-26 01:00:00,0.0,0.0,24.57,92.57,1.02
2018-10-26 02:00:00,0.0,0.0,24.31,93.21,1.07
2018-10-26 03:00:00,0.0,0.0,24.06,93.98,1.11
2018-10-26 04:00:00,0.0,0.0,23.82,95.04,1.12
2018-10-26 05:00:00,0.0,0.0,23.57,96.43,1.1
2018-10-26 06:00:00,73.03,76.28,23.86,95.83,1.46
2018-10-26 07:00:00,278.58,293.85,25.07,91.32,1.98
2018-10-26 08:00:00,511.2,528.38,27.03,81.41,2.34
2018-10-26 09:00:00,719.0,726.25,28.86,72.12,2.34
2018-10-26 10:00:00,850.17,863.58,29.92,67.97,1.96
2018-10-26 11:00:00,910.7,923.72,30.47,66.03,1.58
2018-10-26 12:00:00,877.28,901.88,30.8,64.65,1.29
2018-10-26 13:00:00,775.35,803.2,31.07,63.34,1.1
2018-10-26 14:00:00,620.97,636.28,31.14,62.54,1.05
2018-10-26 15:00:00,406.02,418.35,31.11,62.4,1.05
2018-10-26 16:00:00,180.15,185.0,30.59,65.46,0.96
2018-10-26 17:00:00,17.92,17.55,29.32,74.41,0.74
2018-10-26 18:00:00,0.0,0.0,28.0,78.53,0.67
2018-10-26 19:00:00,0.0,0.0,27.4,80.68,0.7
2018-10-26 20:00:00,0.0,0.0,26.88,82.7,0.71
2018-10-26 21:00:00,0.0,0.0,26.39,84.75,0.73
2018-10-26 22:00:00,0.0,0.0,25.85,86.94,0.75
2018-10-26 23:00:00,0.0,0.0,25.39,88.7,0.76
2018-10-27 00:00:00,0.0,0.0,24.98,90.1,0.78
2018-10-27 01:00:00,0.0,0.0,24.65,91.19,0.81
2018-10-27 02:00:00,0.0,0.0,24.37,92.18,0.83
2018-10-27 03:00:00,0.0,0.0,24.1,93.2,0.83
2018-10-27 04:00:00,0.0,0.0,23.84,94.27,0.84
2018-10-27 05:00:00,0.0,0.0,23.62,95.26,0.84
2018-10-27 06:00:00,75.68,76.22,24.06,94.51,1.18
2018-10-27 07:00:00,288.0,291.88,25.57,89.29,1.95
2018-10-27 08:00:00,518.62,525.7,28.26,76.14,2.0
2018-10-27 09:00:00,707.62,723.88,30.46,66.02,1.59
2018-10-27 10:00:00,818.3,862.88,31.7,61.45,1.18
2018-10-27 11:00:00,871.38,924.85,32.43,58.62,1.21
2018-10-27 12:00:00,824.05,909.4,32.8,57.01,1.42
2018-10-27 13:00:00,766.15,813.12,32.78,56.75,1.69
2018-10-27 14:00:00,615.7,649.9,32.39,58.01,1.85
2018-10-27 15:00:00,406.77,432.95,31.7,60.91,1.82
2018-10-27 16:00:00,189.9,195.27,30.79,67.84,1.38
2018-10-27 17:00:00,17.73,17.95,29.25,78.85,0.98
2018-10-27 18:00:00,0.0,0.0,27.98,85.34,0.79
2018-10-27 19:00:00,0.0,0.0,27.5,86.39,0.86
2018-10-27 20:00:00,0.0,0.0,27.01,87.86,0.88
2018-10-27 21:00:00,0.0,0.0,26.6,89.23,0.85
2018-10-27 22:00:00,0.0,0.0,26.26,90.47,0.78
2018-10-27 23:00:00,0.0,0.0,25.96,91.41,0.72
2018-10-28 00:00:00,0.0,0.0,25.7,92.12,0.66
2018-10-28 01:00:00,0.0,0.0,25.45,92.72,0.6
2018-10-28 02:00:00,0.0,0.0,25.26,93.1,0.56
2018-10-28 03:00:00,0.0,0.0,25.08,93.65,0.54
2018-10-28 04:00:00,0.0,0.0,24.86,94.27,0.55
2018-10-28 05:00:00,0.0,0.0,24.64,94.82,0.56
2018-10-28 06:00:00,72.82,77.38,24.84,94.27,0.75
2018-10-28 07:00:00,268.33,293.17,25.83,88.71,1.52
2018-10-28 08:00:00,497.85,523.62,27.41,81.18,1.48
2018-10-28 09:00:00,697.75,719.65,28.97,74.01,0.95
2018-10-28 10:00:00,786.38,855.33,30.19,69.12,0.48
2018-10-28 11:00:00,847.7,916.35,30.94,65.33,1.01
2018-10-28 12:00:00,792.67,899.65,31.1,63.71,1.3
2018-10-28 13:00:00,709.83,804.45,30.93,63.83,1.37
2018-10-28 14:00:00,547.65,642.5,30.67,64.85,1.39
2018-10-28 15:00:00,281.08,430.1,30.21,67.47,1.29
2018-10-28 16:00:00,122.5,195.07,29.54,72.88,1.0
2018-10-28 17:00:00,11.4,17.73,28.29,83.0,0.68
2018-10-28 18:00:00,0.0,0.0,27.38,84.84,0.66
2018-10-28 19:00:00,0.0,0.0,27.05,85.31,0.68
2018-10-28 20:00:00,0.0,0.0,26.82,85.25,0.67
2018-10-28 21:00:00,0.0,0.0,26.66,84.83,0.65
2018-10-28 22:00:00,0.0,0.0,26.57,84.1,0.62
2018-10-28 23:00:00,0.0,0.0,26.45,83.63,0.59
2018-10-29 00:00:00,0.0,0.0,26.29,83.45,0.54
2018-10-29 01:00:00,0.0,0.0,26.0,84.38,0.49
2018-10-29 02:00:00,0.0,0.0,25.73,85.14,0.46
2018-10-29 03:00:00,0.0,0.0,25.44,86.31,0.5
2018-10-29 04:00:00,0.0,0.0,25.09,87.9,0.55
2018-10-29 05:00:00,0.0,0.0,24.72,89.92,0.59
2018-10-29 06:00:00,36.88,81.35,24.64,92.73,0.54
2018-10-29 07:00:00,140.95,306.38,25.62,86.91,1.17
2018-10-29 08:00:00,234.32,537.45,26.81,81.99,1.28
2018-10-29 09:00:00,351.4,730.65,28.8,72.62,1.45
2018-10-29 10:00:00,396.38,860.72,29.91,67.72,1.67
2018-10-29 11:00:00,443.45,917.78,30.57,64.87,1.71
2018-10-29 12:00:00,361.05,898.5,30.9,63.19,1.66
2018-10-29 13:00:00,195.75,804.53,31.02,62.37,1.54
2018-10-29 14:00:00,306.17,643.1,30.91,62.28,1.45
2018-10-29 15:00:00,277.85,430.45,30.5,63.71,1.42
2018-10-29 16:00:00,112.3,194.23,29.77,68.83,1.11
2018-10-29 17:00:00,13.52,17.52,28.47,78.01,0.81
2018-10-29 18:00:00,0.0,0.0,27.33,82.27,0.62
2018-10-29 19:00:00,0.0,0.0,27.03,81.73,0.57
2018-10-29 20:00:00,0.0,0.0,27.1,79.0,0.45
2018-10-29 21:00:00,0.0,0.0,26.93,79.09,0.32
2018-10-29 22:00:00,0.0,0.0,26.34,81.59,0.47
2018-10-29 23:00:00,0.0,0.0,25.55,85.57,0.63
2018-10-30 00:00:00,0.0,0.0,24.86,89.25,0.7
2018-10-30 01:00:00,0.0,0.0,24.34,91.65,0.74
2018-10-30 02:00:00,0.0,0.0,24.03,92.58,0.77
2018-10-30 03:00:00,0.0,0.0,23.78,93.24,0.78
2018-10-30 04:00:00,0.0,0.0,23.53,93.92,0.77
2018-10-30 05:00:00,0.0,0.0,23.31,94.57,0.76
2018-10-30 06:00:00,59.7,70.4,23.72,93.81,0.92
2018-10-30 07:00:00,215.02,278.05,25.21,87.01,1.53
2018-10-30 08:00:00,407.73,507.25,27.46,77.49,1.06
2018-10-30 09:00:00,626.6,704.12,29.64,66.29,0.49
2018-10-30 10:00:00,803.85,837.97,30.61,62.61,0.17
2018-10-30 11:00:00,851.1,896.58,31.12,60.38,0.58
2018-10-30 12:00:00,880.62,906.33,31.26,59.55,0.88
2018-10-30 13:00:00,761.9,810.72,31.26,59.61,1.07
2018-10-30 14:00:00,610.4,647.92,31.05,60.4,1.22
2018-10-30 15:00:00,399.02,433.25,30.65,62.25,1.21
2018-10-30 16:00:00,182.05,196.43,30.04,67.74,0.93
2018-10-30 17:00:00,16.75,17.55,28.76,77.02,0.72
2018-10-30 18:00:00,0.0,0.0,27.56,80.85,0.65
2018-10-30 19:00:00,0.0,0.0,27.06,81.6,0.68
2018-10-30 20:00:00,0.0,0.0,26.59,82.44,0.71
2018-10-30 21:00:00,0.0,0.0,26.05,84.1,0.75
2018-10-30 22:00:00,0.0,0.0,25.42,86.37,0.79
2018-10-30 23:00:00,0.0,0.0,24.87,88.23,0.83
2018-10-31 00:00:00,0.0,0.0,24.47,89.6,0.88
2018-10-31 01:00:00,0.0,0.0,24.2,90.5,0.98
2018-10-31 02:00:00,0.0,0.0,23.95,91.16,1.15
2018-10-31 03:00:00,0.0,0.0,23.72,92.0,1.35
2018-10-31 04:00:00,0.0,0.0,23.55,92.92,1.54
2018-10-31 05:00:00,0.0,0.0,23.36,94.31,1.57
2018-10-31 06:00:00,51.42,78.65,23.72,93.39,1.93
2018-10-31 07:00:00,200.48,301.55,25.58,85.51,2.55
2018-10-31 08:00:00,367.33,530.95,28.31,72.13,2.94
2018-10-31 09:00:00,547.35,724.72,30.54,62.5,3.08
2018-10-31 10:00:00,809.92,857.03,31.95,57.1,3.08
2018-10-31 11:00:00,821.62,915.95,32.85,53.47,3.14
2018-10-31 12:00:00,859.7,901.95,33.48,50.66,3.28
2018-10-31 13:00:00,761.67,804.22,33.68,48.98,3.42
2018-10-31 14:00:00,613.7,641.42,33.58,47.97,3.44
2018-10-31 15:00:00,356.75,427.17,33.02,48.5,3.24
2018-10-31 16:00:00,150.3,190.27,31.79,54.95,2.39
2018-10-31 17:00:00,13.1,16.62,29.18,70.95,1.32
2018-10-31 18:00:00,0.0,0.0,27.14,75.8,1.06
2018-10-31 19:00:00,0.0,0.0,26.48,76.74,1.02
2018-10-31 20:00:00,0.0,0.0,25.83,78.0,1.0
2018-10-31 21:00:00,0.0,0.0,25.19,79.71,1.02
2018-10-31 22:00:00,0.0,0.0,24.56,81.74,1.09
2018-10-31 23:00:00,0.0,0.0,23.93,84.02,1.22
2018-11-01 00:00:00,0.0,0.0,23.3,86.24,1.5
2018-11-01 01:00:00,0.0,0.0,22.68,88.25,1.96
2018-11-01 02:00:00,0.0,0.0,22.09,89.85,2.01
2018-11-01 03:00:00,0.0,0.0,21.56,90.4,1.71
2018-11-01 04:00:00,0.0,0.0,21.08,90.66,1.48
2018-11-01 05:00:00,0.0,0.0,20.66,91.28,1.35
2018-11-01 06:00:00,70.93,74.35,20.82,89.6,1.68
2018-11-01 07:00:00,277.3,291.7,22.64,79.19,2.42
2018-11-01 08:00:00,503.45,520.53,25.09,69.36,2.57
2018-11-01 09:00:00,680.65,714.38,27.56,62.34,2.14
2018-11-01 10:00:00,830.62,850.1,30.02,55.62,1.65
2018-11-01 11:00:00,857.1,908.42,32.39,48.08,1.66
2018-11-01 12:00:00,818.58,883.97,33.57,45.2,1.73
2018-11-01 13:00:00,661.85,792.53,33.92,44.41,1.83
2018-11-01 14:00:00,604.6,632.4,33.82,44.63,1.89
2018-11-01 15:00:00,403.15,416.95,33.26,46.08,1.82
2018-11-01 16:00:00,176.65,182.93,32.45,51.13,1.33
2018-11-01 17:00:00,15.18,15.5,30.03,67.1,0.94
2018-11-01 18:00:00,0.0,0.0,27.81,74.31,0.91
2018-11-01 19:00:00,0.0,0.0,26.95,76.32,1.0
2018-11-01 20:00:00,0.0,0.0,26.2,78.16,1.09
2018-11-01 21:00:00,0.0,0.0,25.58,80.29,1.14
2018-11-01 22:00:00,0.0,0.0,25.07,82.37,1.2
2018-11-01 23:00:00,0.0,0.0,24.64,84.44,1.26
2018-11-02 00:00:00,0.0,0.0,24.22,86.73,1.31
2018-11-02 01:00:00,0.0,0.0,23.89,89.02,1.31
2018-11-02 02:00:00,0.0,0.0,23.59,91.32,1.25
2018-11-02 03:00:00,0.0,0.0,23.29,93.47,1.1
2018-11-02 04:00:00,0.0,0.0,22.96,95.93,0.92
2018-11-02 05:00:00,0.0,0.0,22.65,98.02,0.78
2018-11-02 06:00:00,73.9,74.85,23.12,95.82,0.96
2018-11-02 07:00:00,285.73,294.58,24.85,87.94,1.41
2018-11-02 08:00:00,507.27,525.03,27.7,74.64,1.53
2018-11-02 09:00:00,712.15,717.78,30.62,61.59,1.29
2018-11-02 10:00:00,816.47,850.35,32.23,56.09,0.7
2018-11-02 11:00:00,892.05,909.83,33.28,52.25,0.76
2018-11-02 12:00:00,853.2,880.88,33.86,49.59,1.16
2018-11-02 13:00:00,743.15,784.1,34.05,48.07,1.47
2018-11-02 14:00:00,599.62,620.97,33.79,48.0,1.69
2018-11-02 15:00:00,382.15,408.52,33.16,49.38,1.76
2018-11-02 16:00:00,171.57,181.1,32.16,54.26,1.4
2018-11-02 17:00:00,16.02,15.43,30.19,68.32,0.95
2018-11-02 18:00:00,0.0,0.0,28.59,74.22,0.78
2018-11-02 19:00:00,0.0,0.0,28.01,75.06,0.8
2018-11-02 20:00:00,0.0,0.0,27.39,76.2,0.81
2018-11-02 21:00:00,0.0,0.0,26.61,78.26,0.83
2018-11-02 22:00:00,0.0,0.0,25.81,80.86,0.85
2018-11-02 23:00:00,0.0,0.0,25.1,83.19,0.91
2018-11-03 00:00:00,0.0,0.0,24.53,85.31,0.98
2018-11-03 01:00:00,0.0,0.0,24.07,87.39,1.05
2018-11-03 02:00:00,0.0,0.0,23.66,89.59,1.07
2018-11-03 03:00:00,0.0,0.0,23.3,91.87,1.04
2018-11-03 04:00:00,0.0,0.0,22.93,94.35,0.97
2018-11-03 05:00:00,0.0,0.0,22.58,96.53,0.88
2018-11-03 06:00:00,63.88,73.4,22.98,95.44,1.19
2018-11-03 07:00:00,243.57,288.2,24.79,87.79,1.76
2018-11-03 08:00:00,445.23,523.95,28.13,70.99,2.19
2018-11-03 09:00:00,633.9,718.83,30.55,60.82,2.26
2018-11-03 10:00:00,747.65,849.4,31.99,55.59,2.03
2018-11-03 11:00:00,798.67,905.3,32.91,52.01,1.96
2018-11-03 12:00:00,685.8,881.28,33.42,49.5,1.97
2018-11-03 13:00:00,673.4,778.7,33.61,47.95,1.99
2018-11-03 14:00:00,509.25,610.3,33.49,47.47,1.99
2018-11-03 15:00:00,322.0,396.52,32.97,48.43,1.93
2018-11-03 16:00:00,144.68,171.57,31.96,53.68,1.39
2018-11-03 17:00:00,13.93,14.62,29.93,68.02,0.98
2018-11-03 18:00:00,0.0,0.0,28.18,74.65,0.91
2018-11-03 19:00:00,0.0,0.0,27.35,76.27,1.09
2018-11-03 20:00:00,0.0,0.0,26.68,78.27,1.33
2018-11-03 21:00:00,0.0,0.0,26.09,81.11,1.58
2018-11-03 22:00:00,0.0,0.0,25.5,85.01,1.72
2018-11-03 23:00:00,0.0,0.0,25.11,87.98,1.93
2018-11-04 00:00:00,0.0,0.0,24.75,90.56,1.98
2018-11-04 01:00:00,0.0,0.0,24.31,93.5,1.81
2018-11-04 02:00:00,0.0,0.0,23.9,96.01,1.51
2018-11-04 03:00:00,0.0,0.0,23.51,98.12,1.17
2018-11-04 04:00:00,0.0,0.0,23.23,99.43,0.97
2018-11-04 05:00:00,0.0,0.0,23.01,100.0,0.87
2018-11-04 06:00:00,70.57,72.47,23.55,97.43,1.15
2018-11-04 07:00:00,267.05,285.23,25.74,86.39,2.09
2018-11-04 08:00:00,480.85,517.5,28.26,73.12,2.19
2018-11-04 09:00:00,668.55,711.62,30.1,64.3,1.65
2018-11-04 10:00:00,783.17,849.28,31.45,58.04,1.46
2018-11-04 11:00:00,834.1,905.83,32.49,53.05,1.69
2018-11-04 12:00:00,818.67,870.65,33.15,49.8,1.92
2018-11-04 13:00:00,706.75,772.78,33.38,48.39,2.07
2018-11-04 14:00:00,548.7,609.85,33.09,48.75,2.19
2018-11-04 15:00:00,355.1,399.8,32.44,50.3,2.22
2018-11-04 16:00:00,156.57,171.2,31.25,55.83,1.88
2018-11-04 17:00:00,13.65,14.15,29.19,70.43,1.15
2018-11-04 18:00:00,0.0,0.0,27.57,76.59,1.05
2018-11-04 19:00:00,0.0,0.0,26.92,78.48,1.17
2018-11-04 20:00:00,0.0,0.0,26.41,80.43,1.25
2018-11-04 21:00:00,0.0,0.0,26.01,82.06,1.29
2018-11-04 22:00:00,0.0,0.0,25.65,83.68,1.28
2018-11-04 23:00:00,0.0,0.0,25.32,85.26,1.24
2018-11-05 00:00:00,0.0,0.0,25.0,86.96,1.13
2018-11-05 01:00:00,0.0,0.0,24.65,88.78,0.96
2018-11-05 02:00:00,0.0,0.0,24.32,90.31,0.82
2018-11-05 03:00:00,0.0,0.0,24.04,91.47,0.73
2018-11-05 04:00:00,0.0,0.0,23.8,92.5,0.68
2018-11-05 05:00:00,0.0,0.0,23.59,93.52,0.64
2018-11-05 06:00:00,65.57,68.9,23.91,92.84,0.83
2018-11-05 07:00:00,256.35,276.95,25.2,87.02,1.42
2018-11-05 08:00:00,478.42,505.17,27.69,74.54,1.66
2018-11-05 09:00:00,615.65,697.7,29.52,66.41,1.45
2018-11-05 10:00:00,757.85,829.15,30.69,61.17,1.24
2018-11-05 11:00:00,836.12,886.53,31.47,57.35,1.28
2018-11-05 12:00:00,795.47,838.85,32.0,54.62,1.35
2018-11-05 13:00:00,679.97,738.28,32.25,52.94,1.54
2018-11-05 14:00:00,527.97,572.83,32.32,52.08,1.75
2018-11-05 15:00:00,325.15,369.23,31.94,52.64,1.88
2018-11-05 16:00:00,139.93,154.82,31.03,57.63,1.55
2018-11-05 17:00:00,11.27,12.85,29.31,70.66,0.96
2018-11-05 18:00:00,0.0,0.0,27.65,78.03,0.73
